89,1,1339,327,137,335,1,1,1
90,1,1337,328,138,334,1,1,1
91,1,1335,330,140,334,1,1,1
92,1,1333,329,139,333,1,1,1
93,1,1331,329,139,333,1,1,1
94,1,1330,328,139,332,1,1,1
95,1,1328,328,139,332,1,1,1
96,1,1327,327,139,331,1,1,1
97,1,1325,327,138,331,1,1,1
98,1,1323,326,138,330,1,1,1
99,1,1322,326,138,330,1,1,1
100,1,1320,325,138,329,1,1,1
101,1,1319,325,138,329,1,1,1
102,1,1318,325,136,327,1,1,1
103,1,1317,325,134,325,1,1,1
104,1,1317,325,132,323,1,1,1
105,1,1316,325,130,321,1,1,1
106,1,1316,325,129,320,1,1,1
107,1,1315,325,127,318,1,1,1
108,1,1314,325,125,316,1,1,1
109,1,1314,325,123,314,1,1,1
110,1,1313,325,121,312,1,1,1
111,1,1313,326,120,311,1,1,1
112,1,1313,327,119,310,1,1,1
113,1,1313,328,118,310,1,1,1
114,1,1313,329,117,310,1,1,1
115,1,1313,330,116,310,1,1,1
116,1,1313,331,115,310,1,1,1
117,1,1313,332,114,309,1,1,1
118,1,1313,333,113,309,1,1,1
119,1,1313,334,112,309,1,1,1
120,1,1313,335,111,309,1,1,1
121,1,1314,336,110,309,1,1,1
122,1,1318,337,111,307,1,1,1
123,1,1323,338,112,306,1,1,1
124,1,1327,339,113,305,1,1,1
125,1,1332,340,114,304,1,1,1
126,1,1336,342,116,303,1,1,1
127,1,1341,343,117,302,1,1,1
128,1,1345,344,118,301,1,1,1
129,1,1350,345,119,300,1,1,1
130,1,1354,346,120,299,1,1,1
131,1,1359,348,122,298,1,1,1
132,1,1362,348,121,297,1,1,1
133,1,1366,348,121,297,1,1,1
134,1,1370,348,121,296,1,1,1
135,1,1374,348,120,296,1,1,1
136,1,1378,348,120,296,1,1,1
137,1,1382,348,120,295,1,1,1
138,1,1386,348,119,295,1,1,1
139,1,1390,348,119,294,1,1,1
140,1,1394,348,119,294,1,1,1
141,1,1398,349,119,294,1,1,1
142,1,1398,345,118,292,1,1,1
143,1,1398,341,117,291,1,1,1
144,1,1398,337,117,290,1,1,1
145,1,1399,334,116,289,1,1,1
146,1,1399,330,116,288,1,1,1
147,1,1399,326,115,287,1,1,1
148,1,1400,323,114,286,1,1,1
149,1,1400,319,114,285,1,1,1
150,1,1400,315,113,284,1,1,1
151,1,1401,312,113,283,1,1,1
152,1,1395,318,112,282,1,1,1
153,1,1390,325,112,281,1,1,1
154,1,1385,332,112,280,1,1,1
155,1,1380,338,111,280,1,1,1
156,1,1375,345,111,279,1,1,1
157,1,1369,352,111,278,1,1,1
158,1,1364,358,110,278,1,1,1
159,1,1359,365,110,277,1,1,1
160,1,1354,372,110,276,1,1,1
161,1,1349,379,110,276,1,1,1
162,1,1345,384,110,275,1,1,1
163,1,1342,389,110,275,1,1,1
164,1,1338,394,110,274,1,1,1
165,1,1335,399,110,274,1,1,1
166,1,1331,404,111,274,1,1,1
167,1,1328,409,111,273,1,1,1
168,1,1324,414,111,273,1,1,1
169,1,1321,419,111,272,1,1,1
170,1,1317,424,111,272,1,1,1
171,1,1314,429,112,272,1,1,1
172,1,1313,429,111,271,1,1,1
173,1,1313,429,111,271,1,1,1
174,1,1313,430,111,271,1,1,1
175,1,1313,430,111,270,1,1,1
176,1,1313,431,111,270,1,1,1
177,1,1313,431,111,270,1,1,1
178,1,1313,431,111,269,1,1,1
179,1,1313,432,111,269,1,1,1
180,1,1313,432,111,269,1,1,1
181,1,1313,433,111,269,1,1,1
182,1,1312,432,111,268,1,1,1
183,1,1312,432,111,267,1,1,1
184,1,1312,432,111,266,1,1,1
185,1,1312,432,111,265,1,1,1
186,1,1312,432,111,264,1,1,1
187,1,1312,432,111,263,1,1,1
188,1,1312,432,111,262,1,1,1
189,1,1312,432,111,261,1,1,1
190,1,1312,432,111,260,1,1,1
191,1,1312,432,112,260,1,1,1
192,1,1309,431,111,258,1,1,1
193,1,1307,431,110,256,1,1,1
194,1,1305,431,109,255,1,1,1
195,1,1303,430,108,253,1,1,1
196,1,1301,430,107,252,1,1,1
197,1,1298,430,106,250,1,1,1
198,1,1296,429,105,248,1,1,1
199,1,1294,429,104,247,1,1,1
200,1,1292,429,103,245,1,1,1
201,1,1290,429,103,244,1,1,1
202,1,1285,429,103,243,1,1,1
203,1,1280,429,103,242,1,1,1
204,1,1275,429,103,241,1,1,1
205,1,1270,429,103,240,1,1,1
206,1,1265,429,104,239,1,1,1
207,1,1260,429,104,238,1,1,1
208,1,1255,429,104,237,1,1,1
209,1,1250,429,104,236,1,1,1
210,1,1245,429,104,235,1,1,1
211,1,1240,429,105,234,1,1,1
212,1,1237,429,103,233,1,1,1
213,1,1235,429,102,232,1,1,1
214,1,1233,429,101,232,1,1,1
215,1,1231,429,100,231,1,1,1
216,1,1229,429,99,231,1,1,1
217,1,1227,429,98,230,1,1,1
218,1,1225,429,97,229,1,1,1
219,1,1223,429,96,229,1,1,1
220,1,1221,429,95,228,1,1,1
221,1,1219,429,94,228,1,1,1
222,1,1219,429,94,227,1,1,1
223,1,1219,429,94,227,1,1,1
224,1,1220,429,94,227,1,1,1
225,1,1220,430,94,227,1,1,1
226,1,1221,430,94,227,1,1,1
227,1,1221,430,94,227,1,1,1
228,1,1221,431,94,227,1,1,1
229,1,1222,431,94,227,1,1,1
230,1,1222,431,94,227,1,1,1
231,1,1223,432,95,227,1,1,1
232,1,1230,429,94,226,1,1,1
233,1,1237,427,94,225,1,1,1
234,1,1244,425,93,224,1,1,1
235,1,1251,423,93,224,1,1,1
236,1,1258,421,93,223,1,1,1
237,1,1265,419,92,222,1,1,1
238,1,1272,417,92,222,1,1,1
239,1,1279,415,91,221,1,1,1
240,1,1286,413,91,220,1,1,1
241,1,1294,411,91,220,1,1,1
242,1,1298,410,91,220,1,1,1
243,1,1303,410,92,220,1,1,1
244,1,1308,409,93,220,1,1,1
245,1,1312,409,94,220,1,1,1
246,1,1317,408,95,221,1,1,1
247,1,1322,408,95,221,1,1,1
248,1,1326,407,96,221,1,1,1
249,1,1331,407,97,221,1,1,1
250,1,1336,406,98,221,1,1,1
251,1,1341,406,99,222,1,1,1
252,1,1343,405,97,221,1,1,1
253,1,1346,405,96,220,1,1,1
254,1,1349,405,95,219,1,1,1
255,1,1352,405,94,218,1,1,1
256,1,1355,405,93,218,1,1,1
257,1,1358,404,92,217,1,1,1
258,1,1361,404,91,216,1,1,1
259,1,1364,404,90,215,1,1,1
260,1,1367,404,89,214,1,1,1
261,1,1370,404,88,214,1,1,1
262,1,1367,404,87,213,1,1,1
263,1,1365,404,87,213,1,1,1
264,1,1362,404,87,212,1,1,1
265,1,1360,404,87,212,1,1,1
266,1,1358,405,87,212,1,1,1
267,1,1355,405,87,211,1,1,1
268,1,1353,405,87,211,1,1,1
269,1,1350,405,87,210,1,1,1
270,1,1348,405,87,210,1,1,1
271,1,1346,406,87,210,1,1,1
272,1,1335,405,86,209,1,1,1
273,1,1325,405,86,209,1,1,1
274,1,1314,405,86,208,1,1,1
275,1,1304,405,86,208,1,1,1
276,1,1293,405,86,208,1,1,1
277,1,1283,404,86,207,1,1,1
278,1,1272,404,86,207,1,1,1
279,1,1262,404,86,206,1,1,1
280,1,1251,404,86,206,1,1,1
281,1,1241,404,86,206,1,1,1
282,1,1233,406,86,206,1,1,1
283,1,1225,409,86,206,1,1,1
284,1,1218,411,86,205,1,1,1
285,1,1210,414,86,206,1,1,1
286,1,1203,417,86,206,1,1,1
287,1,1195,419,86,206,1,1,1
288,1,1187,422,86,206,1,1,1
289,1,1180,424,86,205,1,1,1
290,1,1172,427,86,206,1,1,1
291,1,1165,430,86,206,1,1,1
292,1,1160,430,85,205,1,1,1
293,1,1156,431,84,204,1,1,1
294,1,1151,432,83,203,1,1,1
295,1,1147,433,82,202,1,1,1
296,1,1142,434,81,201,1,1,1
297,1,1138,435,80,200,1,1,1
298,1,1133,436,79,199,1,1,1
299,1,1129,437,78,198,1,1,1
300,1,1124,438,77,197,1,1,1
301,1,1120,439,76,197,1,1,1
302,1,1118,438,77,197,1,1,1
303,1,1116,438,78,197,1,1,1
304,1,1114,438,79,197,1,1,1
305,1,1112,438,80,197,1,1,1
306,1,1110,438,81,198,1,1,1
307,1,1108,437,82,198,1,1,1
308,1,1106,437,83,198,1,1,1
309,1,1104,437,84,198,1,1,1
310,1,1102,437,85,198,1,1,1
311,1,1101,437,86,199,1,1,1
312,1,1095,435,85,199,1,1,1
313,1,1090,433,85,199,1,1,1
314,1,1084,431,84,199,1,1,1
315,1,1079,429,84,199,1,1,1
316,1,1073,427,84,200,1,1,1
317,1,1068,425,83,200,1,1,1
318,1,1062,423,83,200,1,1,1
319,1,1057,421,82,200,1,1,1
320,1,1051,419,82,200,1,1,1
321,1,1046,418,82,201,1,1,1
322,1,1043,417,82,200,1,1,1
323,1,1041,416,83,200,1,1,1
324,1,1039,416,84,200,1,1,1
325,1,1036,415,85,199,1,1,1
326,1,1034,415,86,199,1,1,1
327,1,1032,414,87,199,1,1,1
328,1,1029,413,88,198,1,1,1
329,1,1027,413,89,198,1,1,1
330,1,1025,412,90,198,1,1,1
331,1,1023,412,91,198,1,1,1
332,1,1020,409,90,197,1,1,1
333,1,1018,407,90,198,1,1,1
334,1,1016,405,90,198,1,1,1
335,1,1013,403,90,198,1,1,1
336,1,1011,401,90,198,1,1,1
337,1,1009,398,90,197,1,1,1
338,1,1006,396,90,198,1,1,1
339,1,1004,394,90,198,1,1,1
340,1,1002,392,90,198,1,1,1
341,1,1000,390,90,198,1,1,1
342,1,999,387,89,198,1,1,1
343,1,999,385,89,198,1,1,1
344,1,999,382,89,198,1,1,1
345,1,999,380,89,198,1,1,1
346,1,999,378,89,199,1,1,1
347,1,999,375,89,199,1,1,1
348,1,999,373,89,199,1,1,1
349,1,999,370,89,199,1,1,1
350,1,999,368,89,199,1,1,1
351,1,999,366,89,200,1,1,1
352,1,998,366,88,200,1,1,1
353,1,998,366,88,200,1,1,1
354,1,998,366,88,200,1,1,1
355,1,997,366,87,200,1,1,1
356,1,997,366,87,200,1,1,1
357,1,997,366,87,200,1,1,1
358,1,996,366,86,200,1,1,1
359,1,996,366,86,200,1,1,1
360,1,996,366,86,200,1,1,1
361,1,996,366,86,201,1,1,1
362,1,996,365,86,201,1,1,1
363,1,997,364,86,202,1,1,1
364,1,997,363,86,202,1,1,1
365,1,998,362,86,202,1,1,1
366,1,999,362,86,203,1,1,1
367,1,999,361,86,204,1,1,1
368,1,1000,360,86,204,1,1,1
369,1,1000,359,86,205,1,1,1
370,1,1001,358,86,205,1,1,1
371,1,1002,358,87,206,1,1,1
372,1,1007,358,86,205,1,1,1
373,1,1013,359,85,205,1,1,1
374,1,1019,360,84,205,1,1,1
375,1,1025,361,83,204,1,1,1
376,1,1031,362,83,204,1,1,1
377,1,1037,363,82,204,1,1,1
378,1,1043,364,81,203,1,1,1
379,1,1049,365,80,203,1,1,1
380,1,1055,366,79,203,1,1,1
381,1,1061,367,79,203,1,1,1
382,1,1061,366,78,203,1,1,1
383,1,1061,366,78,203,1,1,1
384,1,1061,365,78,204,1,1,1
385,1,1061,365,77,204,1,1,1
386,1,1062,365,77,205,1,1,1
387,1,1062,364,77,205,1,1,1
388,1,1062,364,76,205,1,1,1
389,1,1062,363,76,206,1,1,1
390,1,1062,363,76,206,1,1,1
391,1,1063,363,76,207,1,1,1
392,1,1064,363,76,207,1,1,1
393,1,1066,363,77,207,1,1,1
394,1,1067,363,78,207,1,1,1
395,1,1069,363,79,208,1,1,1
396,1,1070,364,80,208,1,1,1
397,1,1072,364,81,208,1,1,1
398,1,1073,364,82,209,1,1,1
399,1,1075,364,83,209,1,1,1
400,1,1076,364,84,209,1,1,1
401,1,1078,365,85,210,1,1,1
402,1,1077,363,84,210,1,1,1
403,1,1077,362,83,209,1,1,1
404,1,1077,361,82,210,1,1,1
405,1,1077,360,82,210,1,1,1
406,1,1077,359,81,210,1,1,1
407,1,1077,358,80,210,1,1,1
408,1,1077,357,80,209,1,1,1
409,1,1077,356,79,210,1,1,1
410,1,1077,355,78,210,1,1,1
411,1,1077,354,78,210,1,1,1
412,1,1073,351,78,210,1,1,1
413,1,1070,349,79,210,1,1,1
414,1,1067,346,79,211,1,1,1
415,1,1064,344,80,211,1,1,1
416,1,1061,341,80,212,1,1,1
417,1,1058,339,81,212,1,1,1
418,1,1055,336,81,212,1,1,1
419,1,1052,334,82,213,1,1,1
420,1,1049,331,82,213,1,1,1
421,1,1046,329,83,214,1,1,1
422,1,1045,329,83,214,1,1,1
423,1,1045,329,83,215,1,1,1
424,1,1044,329,83,215,1,1,1
425,1,1044,329,83,216,1,1,1
426,1,1043,329,83,216,1,1,1
427,1,1043,329,83,217,1,1,1
428,1,1042,329,83,217,1,1,1
429,1,1042,329,83,218,1,1,1
430,1,1041,329,83,218,1,1,1
431,1,1041,329,84,219,1,1,1
432,1,1042,330,84,219,1,1,1
433,1,1043,331,85,219,1,1,1
434,1,1044,332,85,220,1,1,1
435,1,1046,333,86,220,1,1,1
436,1,1047,335,87,221,1,1,1
437,1,1048,336,87,221,1,1,1
438,1,1050,337,88,221,1,1,1
439,1,1051,338,88,222,1,1,1
440,1,1052,339,89,222,1,1,1
441,1,1054,341,90,223,1,1,1
442,1,1054,342,89,222,1,1,1
443,1,1054,343,89,222,1,1,1
444,1,1054,344,88,222,1,1,1
445,1,1054,345,88,221,1,1,1
446,1,1055,346,88,221,1,1,1
447,1,1055,347,87,221,1,1,1
448,1,1055,348,87,220,1,1,1
449,1,1055,349,86,220,1,1,1
450,1,1055,350,86,220,1,1,1
451,1,1056,351,86,220,1,1,1
452,1,1057,355,86,220,1,1,1
453,1,1058,359,87,220,1,1,1
454,1,1059,364,88,221,1,1,1
455,1,1061,368,88,222,1,1,1
456,1,1062,373,89,222,1,1,1
457,1,1063,377,90,223,1,1,1
458,1,1065,381,90,223,1,1,1
459,1,1066,386,91,224,1,1,1
460,1,1067,390,92,224,1,1,1
461,1,1069,395,93,225,1,1,1
462,1,1069,401,92,225,1,1,1
463,1,1069,407,92,225,1,1,1
464,1,1069,414,92,225,1,1,1
465,1,1070,420,91,225,1,1,1
466,1,1070,427,91,225,1,1,1
467,1,1070,433,91,225,1,1,1
468,1,1071,439,90,225,1,1,1
469,1,1071,446,90,225,1,1,1
470,1,1071,452,90,225,1,1,1
471,1,1072,459,90,226,1,1,1
472,1,1070,459,89,225,1,1,1
473,1,1069,459,89,225,1,1,1
474,1,1067,459,89,225,1,1,1
475,1,1066,459,89,225,1,1,1
476,1,1064,459,89,225,1,1,1
477,1,1063,459,89,224,1,1,1
478,1,1061,459,89,224,1,1,1
479,1,1060,459,89,224,1,1,1
480,1,1058,459,89,224,1,1,1
481,1,1057,459,89,224,1,1,1
482,1,1055,458,88,224,1,1,1
483,1,1054,457,88,224,1,1,1
484,1,1053,456,88,223,1,1,1
485,1,1052,455,87,224,1,1,1
486,1,1051,454,87,224,1,1,1
487,1,1049,453,87,224,1,1,1
488,1,1048,452,86,224,1,1,1
489,1,1047,451,86,223,1,1,1
490,1,1046,450,86,224,1,1,1
491,1,1045,450,86,224,1,1,1
492,1,1044,449,86,225,1,1,1
493,1,1044,448,87,226,1,1,1
494,1,1044,447,87,227,1,1,1
495,1,1044,447,88,229,1,1,1
496,1,1044,446,89,230,1,1,1
497,1,1043,445,89,231,1,1,1
498,1,1043,445,90,233,1,1,1
499,1,1043,444,90,234,1,1,1
500,1,1043,443,91,235,1,1,1
501,1,1043,443,92,237,1,1,1
502,1,1045,443,92,237,1,1,1
503,1,1048,443,92,237,1,1,1
504,1,1050,443,92,237,1,1,1
505,1,1053,443,92,237,1,1,1
506,1,1056,443,92,238,1,1,1
507,1,1058,443,92,238,1,1,1
508,1,1061,443,92,238,1,1,1
509,1,1063,443,92,238,1,1,1
510,1,1066,443,92,238,1,1,1
511,1,1069,443,92,239,1,1,1
512,1,1068,438,91,239,1,1,1
513,1,1068,434,91,239,1,1,1
514,1,1068,430,91,239,1,1,1
515,1,1068,426,91,239,1,1,1
516,1,1068,422,91,240,1,1,1
517,1,1068,418,91,240,1,1,1
518,1,1068,414,91,240,1,1,1
519,1,1068,410,91,240,1,1,1
520,1,1068,406,91,240,1,1,1
521,1,1068,402,91,241,1,1,1
522,1,1066,401,90,240,1,1,1
523,1,1064,401,89,240,1,1,1
524,1,1062,401,88,239,1,1,1
525,1,1060,401,87,239,1,1,1
526,1,1058,401,87,239,1,1,1
527,1,1056,401,86,238,1,1,1
528,1,1054,401,85,238,1,1,1
529,1,1052,401,84,237,1,1,1
530,1,1050,401,83,237,1,1,1
531,1,1049,401,83,237,1,1,1
532,1,1047,401,83,237,1,1,1
533,1,1045,401,84,237,1,1,1
534,1,1043,401,84,237,1,1,1
535,1,1041,401,85,237,1,1,1
536,1,1040,401,86,237,1,1,1
537,1,1038,401,86,237,1,1,1
538,1,1036,401,87,237,1,1,1
539,1,1034,401,87,237,1,1,1
540,1,1032,401,88,237,1,1,1
541,1,1031,401,89,238,1,1,1
542,1,1030,401,90,238,1,1,1
543,1,1029,401,91,238,1,1,1
544,1,1029,402,92,239,1,1,1
545,1,1028,402,93,240,1,1,1
546,1,1028,403,94,240,1,1,1
547,1,1027,403,95,241,1,1,1
548,1,1026,403,96,241,1,1,1
549,1,1026,404,97,242,1,1,1
550,1,1025,404,98,242,1,1,1
551,1,1025,405,99,243,1,1,1
552,1,1031,405,101,243,1,1,1
553,1,1037,405,103,243,1,1,1
554,1,1043,405,105,243,1,1,1
555,1,1049,405,107,243,1,1,1
556,1,1055,406,110,244,1,1,1
557,1,1061,406,112,244,1,1,1
558,1,1067,406,114,244,1,1,1
559,1,1073,406,116,244,1,1,1
560,1,1079,406,118,244,1,1,1
561,1,1085,407,121,245,1,1,1
562,1,1094,407,120,245,1,1,1
563,1,1103,407,119,245,1,1,1
564,1,1112,408,118,245,1,1,1
565,1,1121,408,117,246,1,1,1
566,1,1131,409,116,246,1,1,1
567,1,1140,409,115,246,1,1,1
568,1,1149,409,114,247,1,1,1
569,1,1158,410,113,247,1,1,1
570,1,1167,410,112,247,1,1,1
571,1,1177,411,112,248,1,1,1
572,1,1185,410,111,248,1,1,1
573,1,1193,409,110,249,1,1,1
574,1,1201,408,109,249,1,1,1
575,1,1209,408,109,250,1,1,1
576,1,1217,407,108,251,1,1,1
577,1,1225,406,107,251,1,1,1
578,1,1233,406,107,252,1,1,1
579,1,1241,405,106,252,1,1,1
580,1,1249,404,105,253,1,1,1
581,1,1257,404,105,254,1,1,1
582,1,1257,403,104,253,1,1,1
583,1,1257,403,104,253,1,1,1
584,1,1257,403,103,253,1,1,1
585,1,1257,402,103,252,1,1,1
586,1,1257,402,102,252,1,1,1
587,1,1257,402,102,252,1,1,1
588,1,1257,401,101,251,1,1,1
589,1,1257,401,101,251,1,1,1
590,1,1257,401,100,251,1,1,1
591,1,1258,401,100,251,1,1,1
592,1,1256,400,100,251,1,1,1
593,1,1254,400,100,252,1,1,1
594,1,1253,400,100,252,1,1,1
595,1,1251,400,101,253,1,1,1
596,1,1250,400,101,253,1,1,1
597,1,1248,399,101,253,1,1,1
598,1,1246,399,102,254,1,1,1
599,1,1245,399,102,255,1,1,1
600,1,1243,399,102,255,1,1,1
601,1,1242,399,103,256,1,1,1
602,1,1242,399,102,255,1,1,1
603,1,1242,399,101,255,1,1,1
604,1,1242,399,100,255,1,1,1
605,1,1243,399,100,255,1,1,1
606,1,1243,399,99,255,1,1,1
607,1,1243,399,98,255,1,1,1
608,1,1244,399,98,255,1,1,1
609,1,1244,399,97,255,1,1,1
610,1,1244,399,96,255,1,1,1
611,1,1245,400,96,255,1,1,1
612,1,1245,397,95,255,1,1,1
613,1,1245,394,95,256,1,1,1
614,1,1246,392,94,256,1,1,1
615,1,1246,389,94,257,1,1,1
616,1,1247,387,93,258,1,1,1
617,1,1247,384,93,258,1,1,1
618,1,1247,381,92,259,1,1,1
619,1,1248,379,92,259,1,1,1
620,1,1248,376,91,260,1,1,1
621,1,1249,374,91,261,1,1,1
622,1,1251,373,91,260,1,1,1
623,1,1253,373,91,259,1,1,1
624,1,1255,373,91,259,1,1,1
625,1,1257,373,91,258,1,1,1
626,1,1259,373,92,258,1,1,1
627,1,1261,373,92,257,1,1,1
628,1,1263,373,92,256,1,1,1
629,1,1265,373,92,256,1,1,1
630,1,1267,373,92,255,1,1,1
631,1,1269,373,93,255,1,1,1
632,1,1271,371,93,254,1,1,1
633,1,1273,369,93,254,1,1,1
634,1,1275,367,94,253,1,1,1
635,1,1278,366,94,253,1,1,1
636,1,1280,364,95,252,1,1,1
637,1,1282,362,95,251,1,1,1
638,1,1285,361,95,251,1,1,1
639,1,1287,359,96,251,1,1,1
640,1,1289,357,96,250,1,1,1
641,1,1292,356,97,250,1,1,1
642,1,1291,354,98,250,1,1,1
643,1,1290,353,100,250,1,1,1
644,1,1289,352,102,250,1,1,1
645,1,1288,351,103,251,1,1,1
646,1,1287,350,105,251,1,1,1
647,1,1286,349,107,251,1,1,1
648,1,1285,348,108,252,1,1,1
649,1,1284,347,110,252,1,1,1
650,1,1283,346,112,252,1,1,1
651,1,1283,345,114,253,1,1,1
652,1,1283,345,111,251,1,1,1
653,1,1283,345,109,250,1,1,1
654,1,1283,345,107,249,1,1,1
655,1,1283,345,105,248,1,1,1
656,1,1283,346,103,247,1,1,1
657,1,1283,346,101,246,1,1,1
658,1,1283,346,99,245,1,1,1
659,1,1283,346,97,244,1,1,1
660,1,1283,346,95,243,1,1,1
661,1,1283,347,93,242,1,1,1
662,1,1284,350,92,241,1,1,1
663,1,1285,354,91,240,1,1,1
664,1,1286,358,90,239,1,1,1
665,1,1288,361,89,237,1,1,1
666,1,1289,365,88,237,1,1,1
667,1,1290,369,87,236,1,1,1
668,1,1292,372,86,235,1,1,1
669,1,1293,376,85,234,1,1,1
670,1,1294,380,84,232,1,1,1
671,1,1296,384,83,232,1,1,1
672,1,1294,384,83,234,1,1,1
673,1,1292,384,84,237,1,1,1
674,1,1291,384,85,239,1,1,1
675,1,1289,385,86,242,1,1,1
676,1,1288,385,87,244,1,1,1
677,1,1286,385,88,246,1,1,1
678,1,1284,386,89,249,1,1,1
679,1,1283,386,90,252,1,1,1
680,1,1281,386,91,254,1,1,1
681,1,1280,387,92,257,1,1,1
682,1,1271,387,91,255,1,1,1
683,1,1263,387,90,254,1,1,1
684,1,1255,387,89,252,1,1,1
685,1,1247,387,88,251,1,1,1
686,1,1239,387,87,250,1,1,1
687,1,1231,387,86,248,1,1,1
688,1,1223,388,86,247,1,1,1
689,1,1215,388,85,245,1,1,1
690,1,1207,388,84,244,1,1,1
691,1,1199,388,83,243,1,1,1
692,1,1191,388,82,241,1,1,1
693,1,1183,388,81,240,1,1,1
694,1,1175,388,80,238,1,1,1
695,1,1167,389,80,237,1,1,1
696,1,1159,389,79,236,1,1,1
697,1,1151,389,78,234,1,1,1
698,1,1143,389,77,233,1,1,1
699,1,1135,389,76,231,1,1,1
700,1,1127,389,75,230,1,1,1
701,1,1119,390,75,229,1,1,1
702,1,1109,390,75,227,1,1,1
703,1,1099,390,75,226,1,1,1
704,1,1089,390,75,224,1,1,1
705,1,1080,390,75,223,1,1,1
706,1,1070,390,75,221,1,1,1
707,1,1060,390,75,220,1,1,1
708,1,1051,390,75,218,1,1,1
709,1,1041,390,75,217,1,1,1
710,1,1031,390,75,215,1,1,1
711,1,1022,390,76,214,1,1,1
712,1,1019,388,77,214,1,1,1
713,1,1017,387,78,216,1,1,1
714,1,1015,386,80,217,1,1,1
715,1,1012,385,81,218,1,1,1
716,1,1010,384,83,219,1,1,1
717,1,1008,382,84,219,1,1,1
718,1,1005,381,85,221,1,1,1
719,1,1003,380,87,222,1,1,1
720,1,1001,379,88,223,1,1,1
721,1,999,378,90,224,1,1,1
722,1,1001,377,90,224,1,1,1
723,1,1004,377,91,224,1,1,1
724,1,1007,376,91,224,1,1,1
725,1,1009,376,92,225,1,1,1
726,1,1012,375,93,225,1,1,1
727,1,1015,375,93,225,1,1,1
728,1,1017,374,94,226,1,1,1
729,1,1020,374,94,226,1,1,1
730,1,1023,373,95,226,1,1,1
731,1,1026,373,96,227,1,1,1
732,1,1025,369,94,226,1,1,1
733,1,1024,365,93,226,1,1,1
734,1,1023,361,91,226,1,1,1
735,1,1023,357,90,225,1,1,1
736,1,1022,354,88,225,1,1,1
737,1,1021,350,87,225,1,1,1
738,1,1021,346,85,224,1,1,1
739,1,1020,342,84,224,1,1,1
